timestamp,rps,failures_per_sec,latency_p95,cpu,memory,replicas,users
2026-02-09 16:45:52,225.3,225.3,30000.0,0.3479438344902593,494374912.0,12.0,1000.0
2026-02-09 16:46:00,222.4,222.4,29000.0,0.222966133947319,494448640.0,12.0,980.0
2026-02-09 16:46:08,222.1,222.1,28000.0,0.222515532216802,494653440.0,12.0,940.0
2026-02-09 16:46:16,203.5,203.5,28000.0,0.1917113783103145,494649344.0,12.0,900.0
2026-02-09 16:46:24,214.2,214.2,26000.0,0.2346206251895146,488321024.0,12.0,860.0
2026-02-09 16:46:31,192.5,192.5,24000.0,0.2300913938741979,486518784.0,12.0,825.0
2026-02-09 16:46:40,203.3,203.3,22000.0,0.2331529452167379,486608896.0,12.0,780.0
2026-02-09 16:46:47,209.7,209.7,21000.0,0.1878338481892209,486629376.0,12.0,745.0
2026-02-09 16:46:55,200.9,200.9,20000.0,0.204223372625777,485298176.0,12.0,705.0
2026-02-09 16:47:03,200.7,200.7,20000.0,0.2353930458840437,480784384.0,12.0,665.0
2026-02-09 16:47:11,188.7,188.7,19000.0,0.2400650443554207,478195712.0,12.0,625.0
2026-02-09 16:47:19,183.4,183.4,18000.0,0.2387498855041851,478199808.0,12.0,585.0
2026-02-09 16:47:26,174.9,174.9,17000.0,0.2157786622013322,477831168.0,12.0,550.0
2026-02-09 16:47:34,162.1,162.1,16000.0,0.2459225288461964,472346624.0,12.0,510.0
2026-02-09 16:47:42,151.7,151.7,15000.0,0.2438600389477471,472649728.0,12.0,470.0
2026-02-09 16:47:50,136.2,136.2,14000.0,0.201044578841129,472600576.0,12.0,430.0
2026-02-09 16:47:58,129.0,129.0,14000.0,0.2477101111109615,472604672.0,12.0,390.0
2026-02-09 16:48:05,118.3,118.3,13000.0,0.2447072295552797,470732800.0,12.0,355.0
2026-02-09 16:48:13,107.0,107.0,13000.0,0.2417292042506352,470986752.0,12.0,315.0
2026-02-09 16:48:21,95.0,95.0,13000.0,0.2329860620861259,467030016.0,12.0,275.0
2026-02-09 16:48:29,82.2,82.2,12000.0,0.2225978359176492,467034112.0,12.0,240.0
2026-02-09 16:48:37,69.9,69.9,12000.0,0.2090193589327902,465620992.0,12.0,200.0
2026-02-09 16:48:44,59.2,59.2,12000.0,0.1989323031180716,466010112.0,12.0,165.0
2026-02-09 16:48:52,48.4,48.4,12000.0,0.1759209995624321,466300928.0,12.0,125.0
2026-02-09 16:49:00,36.9,36.9,11000.0,0.1671209828238536,464195584.0,12.0,85.0
2026-02-09 16:49:08,24.3,24.3,11000.0,0.1505785259029533,464224256.0,12.0,50.0
2026-02-09 16:49:16,15.8,15.8,11000.0,0.1165544443981611,464338944.0,12.0,50.0
2026-02-09 16:49:23,14.7,14.7,11000.0,0.1195414578134008,464523264.0,12.0,50.0
2026-02-09 16:49:31,15.4,15.4,11000.0,0.0864520490687825,457342976.0,12.0,50.0
2026-02-09 16:49:39,14.2,14.2,11000.0,0.0832932036991833,457682944.0,12.0,50.0
2026-02-09 16:49:47,15.2,15.2,11000.0,0.065995866200017,451067904.0,12.0,50.0
2026-02-09 16:49:55,15.0,15.0,11000.0,0.0669308415318909,451272704.0,12.0,50.0
2026-02-09 16:50:02,15.1,15.1,11000.0,0.0601691763695186,452079616.0,12.0,50.0
2026-02-09 16:50:10,14.0,14.0,11000.0,0.0547986338607063,452177920.0,12.0,50.0
2026-02-09 16:50:18,15.3,15.3,11000.0,0.0473093354852414,452251648.0,12.0,50.0
2026-02-09 16:50:26,15.4,15.4,10000.0,0.0533062271579867,450592768.0,12.0,50.0
2026-02-09 16:50:34,14.7,14.7,10000.0,0.0548806391040252,451485696.0,12.0,50.0
2026-02-09 16:50:41,15.3,15.3,10000.0,0.0510211719007417,451653632.0,12.0,50.0
2026-02-09 16:50:49,14.4,14.4,10000.0,0.0460627314107775,454361088.0,12.0,50.0
2026-02-09 16:50:57,14.8,14.8,10000.0,0.0803793660004892,470552576.0,12.0,50.0
2026-02-09 16:51:05,14.2,14.2,10000.0,0.0655309877336678,467148800.0,12.0,50.0
2026-02-09 16:51:13,14.8,14.8,10000.0,0.0745770895796879,467636224.0,12.0,50.0
2026-02-09 16:51:20,15.1,15.1,10000.0,0.0743456082151857,467345408.0,12.0,50.0
2026-02-09 16:51:28,14.8,14.8,10000.0,0.0750493866126232,467533824.0,12.0,50.0
2026-02-09 16:51:36,15.8,15.8,10000.0,0.0694504075212138,467779584.0,12.0,50.0
2026-02-09 16:51:44,15.2,15.2,9900.0,0.0476252494521744,468217856.0,12.0,50.0
2026-02-09 16:51:52,15.5,15.5,9900.0,0.0511345011368551,467574784.0,12.0,50.0
2026-02-09 16:52:00,16.1,16.1,9800.0,0.0471491256849994,468197376.0,12.0,50.0
2026-02-09 16:52:08,15.4,15.4,9700.0,0.0547744394596808,468201472.0,12.0,50.0
2026-02-09 16:52:15,15.9,15.9,9700.0,0.0490959604508642,467959808.0,12.0,50.0
2026-02-09 16:52:23,15.4,15.4,9600.0,0.0538064122882505,468160512.0,12.0,50.0
2026-02-09 16:52:31,12.4,3.1,9600.0,0.0634376590183964,465903616.0,12.0,50.0
2026-02-09 16:52:39,12.2,0.8,9600.0,0.0839571065705381,468426752.0,12.0,50.0
2026-02-09 16:52:47,11.7,0.5,9600.0,0.1481430233332497,471425024.0,12.0,50.0
2026-02-09 16:52:54,14.2,0.5,9500.0,0.2453797841342392,474238976.0,12.0,50.0
2026-02-09 16:53:02,13.7,0.7,9500.0,0.2741418104709062,474656768.0,12.0,50.0
2026-02-09 16:53:10,13.4,0.7,9400.0,0.2511007653479165,474718208.0,12.0,50.0
2026-02-09 16:53:18,13.5,0.6,9400.0,0.3639050986625595,476966912.0,12.0,50.0
2026-02-09 16:53:26,14.6,0.9,9300.0,0.3814521232276022,479244288.0,12.0,50.0
2026-02-09 16:53:33,13.7,0.8,9300.0,0.3710973018500466,479657984.0,12.0,50.0
2026-02-09 16:53:41,14.3,0.6,9200.0,0.3915252083765245,479309824.0,12.0,50.0
2026-02-09 16:53:49,14.0,0.9,9200.0,0.3509837335832832,479694848.0,12.0,50.0
2026-02-09 16:53:57,13.7,0.9,9200.0,0.3605009721322075,479981568.0,12.0,50.0
2026-02-09 16:54:05,22.2,3.1,9100.0,0.3835866356167922,480501760.0,12.0,850.0
2026-02-09 16:54:13,27.1,5.5,9000.0,0.3541412942053085,496017408.0,12.0,1000.0
2026-02-09 16:54:21,36.5,1.6,9900.0,0.3795065105893971,558399488.0,12.0,1000.0
2026-02-09 16:54:28,30.3,1.8,11000.0,0.3979792807736932,557846528.0,12.0,1000.0
2026-02-09 16:54:36,132.8,103.1,17000.0,0.3902491918179152,523046912.0,12.0,1000.0
2026-02-09 16:54:44,259.5,257.8,16000.0,0.3787745822596242,525033472.0,12.0,1000.0
2026-02-09 16:54:52,191.8,191.8,16000.0,0.3844081153511263,501633024.0,12.0,1000.0
2026-02-09 16:55:00,14.5,11.1,16000.0,0.3002218374453064,521715712.0,12.0,1000.0
2026-02-09 16:55:08,26.4,0.8,17000.0,0.2686628574655474,521613312.0,12.0,1000.0
2026-02-09 16:55:15,32.1,2.5,17000.0,0.3417239455723701,560619520.0,12.0,1000.0
2026-02-09 16:55:23,33.1,16.5,20000.0,0.3718064733425892,564170752.0,12.0,1000.0
2026-02-09 16:55:31,207.0,206.2,20000.0,0.4035150819810505,526422016.0,12.0,1000.0
2026-02-09 16:55:39,218.3,218.3,19000.0,0.354081271780269,526426112.0,12.0,1000.0
2026-02-09 16:55:47,225.5,225.5,19000.0,0.3929731805227516,496992256.0,12.0,1000.0
2026-02-09 16:55:54,222.7,222.7,18000.0,0.2525161349490115,496979968.0,12.0,1000.0
2026-02-09 16:56:02,219.3,219.3,18000.0,0.2517915739240972,501530624.0,12.0,975.0
2026-02-09 16:56:10,216.6,216.6,17000.0,0.2312628544368095,501624832.0,12.0,935.0
2026-02-09 16:56:18,223.3,223.3,17000.0,0.2254605473704624,501592064.0,12.0,895.0
2026-02-09 16:56:25,226.1,226.1,16000.0,0.2337521257516199,491626496.0,12.0,860.0
2026-02-09 16:56:33,218.1,218.1,16000.0,0.2330388162931432,492576768.0,12.0,820.0
2026-02-09 16:56:41,214.1,214.1,16000.0,0.2354518816347645,492486656.0,12.0,780.0
2026-02-09 16:56:49,216.3,216.3,15000.0,0.1918181670626229,492904448.0,12.0,740.0
2026-02-09 16:56:57,213.3,213.3,14000.0,0.2380321712029594,488722432.0,12.0,700.0
2026-02-09 16:57:05,201.0,201.0,14000.0,0.2391701756675339,485183488.0,12.0,660.0
2026-02-09 16:57:12,190.8,190.8,13000.0,0.2063667859866647,485306368.0,12.0,625.0
2026-02-09 16:57:20,183.6,183.6,13000.0,0.1869129895111888,480698368.0,12.0,585.0
2026-02-09 16:57:28,173.8,173.8,13000.0,0.1797481521850066,480219136.0,12.0,545.0
2026-02-09 16:57:36,161.7,161.7,13000.0,0.2432562614413387,481202176.0,12.0,505.0
2026-02-09 16:57:44,149.0,149.0,12000.0,0.2324576632354493,474292224.0,12.0,465.0
2026-02-09 16:57:51,141.2,141.2,12000.0,0.2460377424909938,476872704.0,12.0,430.0
2026-02-09 16:57:59,131.4,131.4,12000.0,0.2447930701742432,477036544.0,12.0,390.0
2026-02-09 16:58:07,116.4,116.4,11000.0,0.2065014247093264,476450816.0,12.0,350.0
2026-02-09 16:58:15,100.6,100.6,11000.0,0.2404248785911207,474525696.0,12.0,310.0
2026-02-09 16:58:23,92.3,92.3,11000.0,0.1816969589116091,474714112.0,12.0,270.0
2026-02-09 16:58:30,81.2,81.2,11000.0,0.1620174972325577,471572480.0,12.0,235.0
2026-02-09 16:58:38,69.0,69.0,10000.0,0.1872491635729379,471334912.0,12.0,195.0
2026-02-09 16:58:46,57.6,57.6,10000.0,0.194808035455925,469327872.0,12.0,155.0
2026-02-09 16:58:54,45.6,45.6,10000.0,0.1761000108099346,469454848.0,12.0,115.0
2026-02-09 16:59:01,34.8,34.8,10000.0,0.1597348811883601,469561344.0,12.0,80.0
2026-02-09 16:59:09,23.5,23.5,10000.0,0.136236148622923,469712896.0,12.0,50.0
2026-02-09 16:59:17,16.4,16.4,10000.0,0.1131627720622648,469864448.0,12.0,50.0
2026-02-09 16:59:25,15.2,15.2,10000.0,0.094226324538026,468213760.0,12.0,50.0
2026-02-09 16:59:33,15.3,15.3,10000.0,0.0908797990970521,468385792.0,12.0,50.0
2026-02-09 16:59:40,14.3,14.3,10000.0,0.0639004607665163,468574208.0,12.0,50.0
2026-02-09 16:59:48,15.3,15.3,10000.0,0.0632399987336492,468594688.0,12.0,50.0
2026-02-09 16:59:56,15.0,15.0,10000.0,0.0535419569359419,468684800.0,12.0,50.0
2026-02-09 17:00:04,16.0,16.0,10000.0,0.0542342774977728,466710528.0,12.0,50.0
2026-02-09 17:00:12,15.1,15.1,9900.0,0.0541622800519711,455229440.0,12.0,50.0
2026-02-09 17:00:19,14.6,14.6,9900.0,0.0516011134829723,455225344.0,12.0,50.0
2026-02-09 17:00:27,14.4,14.4,9800.0,0.0551571475732736,455708672.0,12.0,50.0
2026-02-09 17:00:35,15.4,15.4,9800.0,0.0546449733602754,458366976.0,12.0,50.0
2026-02-09 17:00:43,15.4,15.4,9800.0,0.0553615537904513,458571776.0,12.0,50.0
2026-02-09 17:00:51,15.1,15.1,9700.0,0.0526166723876167,458760192.0,12.0,50.0
2026-02-09 17:00:58,16.1,16.1,9700.0,0.068700342816034,473829376.0,12.0,50.0
2026-02-09 17:01:06,15.3,15.3,9700.0,0.0758345745991978,471642112.0,12.0,50.0
2026-02-09 17:01:14,15.1,15.1,9600.0,0.0774273587709347,472018944.0,12.0,50.0
2026-02-09 17:01:22,15.6,15.6,9600.0,0.0813327307959563,472285184.0,12.0,50.0
2026-02-09 17:01:29,15.0,15.0,9600.0,0.0735143559363392,472285184.0,12.0,50.0
2026-02-09 17:01:37,15.0,15.0,9600.0,0.0647443864248493,472698880.0,12.0,50.0
2026-02-09 17:01:45,14.1,14.1,9500.0,0.0565256535468522,473133056.0,12.0,50.0
2026-02-09 17:01:53,15.0,15.0,9500.0,0.0618874049664453,473235456.0,12.0,50.0
2026-02-09 17:02:00,15.5,15.5,9500.0,0.0600090934527599,473526272.0,12.0,50.0
2026-02-09 17:02:08,14.0,8.8,9500.0,0.057651572304281,473927680.0,12.0,50.0
2026-02-09 17:02:16,13.6,0.9,9400.0,0.0762506676701566,471785472.0,12.0,50.0
2026-02-09 17:02:24,13.1,0.6,9400.0,0.0864621211220532,476884992.0,12.0,50.0
2026-02-09 17:02:32,14.5,0.8,9400.0,0.2124646896434845,476950528.0,12.0,50.0
2026-02-09 17:02:40,13.4,1.0,9400.0,0.2442763116974881,479141888.0,12.0,50.0
2026-02-09 17:02:47,13.5,1.0,9400.0,0.374167444218202,479137792.0,12.0,50.0
2026-02-09 17:02:55,13.4,0.3,9400.0,0.3632824970977096,481607680.0,12.0,50.0
2026-02-09 17:03:03,13.3,0.8,9300.0,0.3977925804538056,482160640.0,12.0,50.0
2026-02-09 17:03:11,13.0,0.7,9300.0,0.4237469688258418,485150720.0,12.0,50.0
2026-02-09 17:03:18,14.6,0.9,9300.0,0.4087340572145681,484798464.0,12.0,50.0
2026-02-09 17:03:26,14.2,1.2,9300.0,0.3750694712153712,484134912.0,12.0,50.0
2026-02-09 17:03:34,13.6,0.6,9300.0,0.3649540219352554,484229120.0,12.0,50.0
2026-02-09 17:03:42,14.0,0.7,9200.0,0.3522939161327816,484446208.0,12.0,50.0
2026-02-09 17:03:50,13.6,0.5,9200.0,0.384695350937383,484560896.0,12.0,50.0
2026-02-09 17:03:57,14.4,0.5,9200.0,0.3557092208019777,484982784.0,12.0,150.0
2026-02-09 17:04:05,23.7,3.4,9200.0,0.4047898411761841,488194048.0,12.0,950.0
2026-02-09 17:04:13,38.0,5.8,9200.0,0.3917735126672482,488738816.0,12.0,1000.0
2026-02-09 17:04:21,41.2,2.6,9700.0,0.4080008424777022,552120320.0,12.0,1000.0
2026-02-09 17:04:29,34.1,2.0,10000.0,0.4714236087694379,561655808.0,12.0,1000.0
2026-02-09 17:04:36,59.0,2.5,13000.0,0.5168108854740211,565280768.0,12.0,1000.0
2026-02-09 17:04:44,65.7,3.9,13000.0,0.5051154040918986,568463360.0,12.0,1000.0
2026-02-09 17:04:52,56.5,2.8,14000.0,0.4818738595218243,571305984.0,12.0,1000.0
2026-02-09 17:05:00,52.7,2.7,16000.0,0.4327078127438444,572284928.0,12.0,1000.0
2026-02-09 17:05:08,48.1,3.1,16000.0,0.4646363045366367,572067840.0,12.0,1000.0
2026-02-09 17:05:15,41.4,2.6,17000.0,0.4941500429250339,569585664.0,12.0,1000.0
2026-02-09 17:05:23,47.5,13.0,19000.0,0.458174534070539,568541184.0,12.0,1000.0
2026-02-09 17:05:31,198.9,183.0,19000.0,0.4267413255001461,532873216.0,12.0,1000.0
2026-02-09 17:05:39,200.4,200.4,19000.0,0.3629538218339342,532754432.0,12.0,1000.0
2026-02-09 17:05:47,133.3,133.3,19000.0,0.3365509207813044,526213120.0,12.0,1000.0
2026-02-09 17:05:54,15.6,0.4,19000.0,0.2854139465514352,552849408.0,12.0,1000.0
2026-02-09 17:06:02,23.7,1.3,19000.0,0.3366936558505333,554504192.0,12.0,975.0
2026-02-09 17:06:10,33.8,1.6,19000.0,0.3022245081485614,566091776.0,12.0,935.0
2026-02-09 17:06:18,145.2,134.5,21000.0,0.2897644871202314,530464768.0,12.0,895.0
2026-02-09 17:06:25,236.5,236.5,20000.0,0.345004888516063,497856512.0,12.0,860.0
2026-02-09 17:06:33,220.5,220.5,20000.0,0.3401680244153597,497983488.0,12.0,820.0
2026-02-09 17:06:41,213.2,213.2,20000.0,0.2564798536202954,498159616.0,12.0,780.0
2026-02-09 17:06:49,210.6,210.6,20000.0,0.2442920966503566,498159616.0,12.0,740.0
2026-02-09 17:06:57,209.0,209.0,19000.0,0.219302536853654,494821376.0,12.0,700.0
2026-02-09 17:07:04,204.3,204.3,19000.0,0.2467746869203471,494735360.0,12.0,665.0
2026-02-09 17:07:12,193.3,193.3,19000.0,0.2429660578111377,488046592.0,12.0,625.0
2026-02-09 17:07:20,181.7,181.7,19000.0,0.2446964771483737,486035456.0,12.0,585.0
2026-02-09 17:07:28,169.4,169.4,19000.0,0.2450909819518835,486637568.0,12.0,545.0
2026-02-09 17:07:36,162.5,162.5,18000.0,0.2458806735418398,487014400.0,12.0,505.0
2026-02-09 17:07:43,154.9,154.9,18000.0,0.2434657841093718,479232000.0,12.0,470.0
2026-02-09 17:07:51,138.9,138.9,18000.0,0.1763277066650627,479236096.0,12.0,430.0
2026-02-09 17:08:00,124.9,124.9,18000.0,0.189764823549258,479801344.0,12.0,385.0
2026-02-09 17:08:07,116.8,116.8,17000.0,0.2084226874149451,479965184.0,12.0,350.0
2026-02-09 17:08:15,106.9,106.9,17000.0,0.2421750551005723,478396416.0,12.0,310.0
2026-02-09 17:08:23,91.5,91.5,17000.0,0.2346568599110668,475463680.0,12.0,270.0
2026-02-09 17:08:31,82.0,82.0,17000.0,0.2181294860954371,473563136.0,12.0,230.0
2026-02-09 17:08:39,69.2,69.2,17000.0,0.2129691136233712,473767936.0,12.0,195.0
2026-02-09 17:08:46,57.8,57.8,17000.0,0.1742220260585523,473968640.0,12.0,160.0
2026-02-09 17:08:54,46.0,46.0,17000.0,0.1707134841409432,475103232.0,12.0,120.0
2026-02-09 17:09:02,34.1,34.1,17000.0,0.1721991668459756,474423296.0,12.0,80.0
2026-02-09 17:09:10,22.5,22.5,17000.0,0.1264190721419175,472117248.0,12.0,50.0
2026-02-09 17:09:17,15.8,15.8,17000.0,0.1164908702977895,472121344.0,12.0,50.0
2026-02-09 17:09:25,15.3,15.3,17000.0,0.1010381466616673,472260608.0,12.0,50.0
2026-02-09 17:09:33,14.6,14.6,17000.0,0.0738397811666449,472264704.0,12.0,50.0
2026-02-09 17:09:41,14.9,14.9,17000.0,0.0661271546169122,472440832.0,12.0,50.0
2026-02-09 17:09:49,14.8,14.8,16000.0,0.0527515214999973,472506368.0,12.0,50.0
2026-02-09 17:09:56,15.8,15.8,16000.0,0.0514212367654181,471650304.0,12.0,50.0
2026-02-09 17:10:04,15.8,15.8,16000.0,0.0487765845224382,471638016.0,12.0,50.0
2026-02-09 17:10:12,14.4,14.4,16000.0,0.0531939168889619,467361792.0,12.0,50.0
2026-02-09 17:10:20,15.1,15.1,16000.0,0.0468795046631656,460779520.0,12.0,50.0
2026-02-09 17:10:28,15.1,15.1,16000.0,0.0514370701768589,460480512.0,12.0,50.0
2026-02-09 17:10:35,14.6,14.6,16000.0,0.0490454985820654,460484608.0,12.0,50.0
2026-02-09 17:10:43,14.8,14.8,16000.0,0.0535490959303702,460193792.0,12.0,50.0
2026-02-09 17:10:51,14.4,14.4,16000.0,0.0560865997435225,460439552.0,12.0,50.0
2026-02-09 17:10:59,14.5,14.5,16000.0,0.0455540951621323,460419072.0,12.0,50.0
2026-02-09 17:11:06,14.8,14.8,16000.0,0.0458579668840869,461168640.0,12.0,50.0
2026-02-09 17:11:14,15.0,15.0,16000.0,0.049207492170137,461393920.0,12.0,50.0
2026-02-09 17:11:22,15.6,15.6,16000.0,0.0504218170466558,461651968.0,12.0,50.0
2026-02-09 17:11:30,15.2,15.2,16000.0,0.0475175562225076,463888384.0,12.0,50.0
2026-02-09 17:11:38,13.6,11.6,16000.0,0.0527689791386384,463585280.0,12.0,50.0
2026-02-09 17:11:45,12.5,1.1,16000.0,0.0772165143585366,480505856.0,12.0,50.0
2026-02-09 17:11:53,14.2,0.6,16000.0,0.1199972080764742,479723520.0,12.0,50.0
2026-02-09 17:12:01,13.7,1.0,16000.0,0.1983566487669336,483614720.0,12.0,50.0
2026-02-09 17:12:09,12.7,0.8,16000.0,0.2186595596640659,483655680.0,12.0,50.0
2026-02-09 17:12:17,14.5,0.7,16000.0,0.3233018482784937,484720640.0,12.0,50.0
2026-02-09 17:12:24,14.4,0.8,16000.0,0.3419108041447395,484921344.0,12.0,50.0
2026-02-09 17:12:32,14.5,0.7,16000.0,0.3668293188223221,484941824.0,12.0,50.0
2026-02-09 17:12:40,14.2,0.8,16000.0,0.3779489738484856,487370752.0,12.0,50.0
2026-02-09 17:12:48,14.4,0.5,16000.0,0.383245700587316,489541632.0,12.0,50.0
2026-02-09 17:12:55,14.7,0.9,16000.0,0.3476196591674225,489738240.0,12.0,50.0
2026-02-09 17:13:03,14.3,0.8,16000.0,0.3180403361066833,489746432.0,12.0,50.0
2026-02-09 17:13:11,13.6,0.4,16000.0,0.3649438729349089,488427520.0,12.0,50.0
2026-02-09 17:13:19,13.9,0.9,16000.0,0.3467516065964217,488701952.0,12.0,50.0
2026-02-09 17:13:27,14.4,0.7,16000.0,0.3974122521968415,489480192.0,12.0,50.0
2026-02-09 17:13:34,14.1,0.6,16000.0,0.3974329937241423,489680896.0,12.0,50.0
2026-02-09 17:13:42,14.3,0.7,16000.0,0.385840384044065,489914368.0,12.0,50.0
2026-02-09 17:13:50,13.6,1.1,16000.0,0.3257072874793063,490102784.0,12.0,50.0
2026-02-09 17:13:58,13.6,0.6,16000.0,0.3979564823394472,492371968.0,12.0,150.0
2026-02-09 17:14:06,30.9,4.5,16000.0,0.390719569247353,492486656.0,12.0,950.0
2026-02-09 17:14:13,45.3,7.0,16000.0,0.3798595724085481,542236672.0,12.0,1000.0
2026-02-09 17:14:21,30.9,1.7,16000.0,0.4053084099103099,543506432.0,12.0,1000.0
2026-02-09 17:14:29,29.9,1.9,17000.0,0.4730810561207471,552914944.0,12.0,1000.0
2026-02-09 17:14:37,141.9,97.7,18000.0,0.4174998697115034,536821760.0,12.0,1000.0
2026-02-09 17:14:45,214.2,209.4,18000.0,0.4339477014465455,537444352.0,12.0,1000.0
2026-02-09 17:14:52,193.2,193.2,18000.0,0.3936362885291118,515026944.0,12.0,1000.0
2026-02-09 17:15:00,36.7,35.9,18000.0,0.2975629270957027,542769152.0,12.0,1000.0
2026-02-09 17:15:08,14.9,0.6,18000.0,0.2639027905224712,543100928.0,12.0,1000.0
2026-02-09 17:15:16,31.2,0.8,18000.0,0.3016423568051057,560680960.0,12.0,1000.0
2026-02-09 17:15:24,31.0,15.2,20000.0,0.2961404609550231,536592384.0,12.0,1000.0
2026-02-09 17:15:31,173.2,164.9,19000.0,0.3314084101867366,541372416.0,12.0,1000.0
2026-02-09 17:15:39,200.0,200.0,19000.0,0.3437381767423678,541110272.0,12.0,1000.0
2026-02-09 17:15:47,197.1,197.1,19000.0,0.2650392817077964,541085696.0,12.0,1000.0
2026-02-09 17:15:55,202.5,202.5,19000.0,0.2529947041979303,507682816.0,12.0,1000.0
2026-02-09 17:16:02,201.5,201.5,19000.0,0.243822028492641,511897600.0,12.0,975.0
2026-02-09 17:16:10,214.5,214.5,19000.0,0.2192336209301304,511987712.0,12.0,935.0
2026-02-09 17:16:18,204.8,204.8,18000.0,0.1909703573170127,512032768.0,12.0,895.0
2026-02-09 17:16:26,215.1,215.1,18000.0,0.2299308082166649,510586880.0,12.0,855.0
2026-02-09 17:16:34,203.9,203.9,18000.0,0.227267879565789,507101184.0,12.0,815.0
2026-02-09 17:16:41,208.7,208.7,18000.0,0.2271816847830463,506122240.0,12.0,780.0
2026-02-09 17:16:49,195.1,195.1,17000.0,0.1915680522076349,505815040.0,12.0,740.0
2026-02-09 17:16:57,202.1,202.1,17000.0,0.1914840666339692,500035584.0,12.0,700.0
2026-02-09 17:17:05,195.6,195.6,17000.0,0.2353016203835369,495706112.0,12.0,660.0
2026-02-09 17:17:13,193.3,193.3,17000.0,0.2353112386218035,495869952.0,12.0,620.0
2026-02-09 17:17:20,186.0,186.0,16000.0,0.1922182863151741,488423424.0,12.0,585.0
2026-02-09 17:17:28,168.9,168.9,16000.0,0.2356450966191686,488423424.0,12.0,545.0
2026-02-09 17:17:36,160.9,160.9,16000.0,0.238158943265915,488951808.0,12.0,505.0
2026-02-09 17:17:44,154.5,154.5,16000.0,0.2390204577377795,489115648.0,12.0,465.0
2026-02-09 17:17:51,139.6,139.6,16000.0,0.2356913662333552,485675008.0,12.0,430.0
2026-02-09 17:17:59,127.1,127.1,16000.0,0.2050425584117725,486014976.0,12.0,390.0
2026-02-09 17:18:07,116.5,116.5,15000.0,0.2349471142725547,482996224.0,12.0,350.0
2026-02-09 17:18:15,103.5,103.5,15000.0,0.2003715573445637,482996224.0,12.0,310.0
2026-02-09 17:18:23,92.9,92.9,15000.0,0.2321668990231481,484806656.0,12.0,270.0
2026-02-09 17:18:30,82.6,82.6,15000.0,0.1893978397248411,476377088.0,12.0,240.0
2026-02-09 17:18:38,71.4,71.4,15000.0,0.2156927187262384,476385280.0,12.0,200.0
2026-02-09 17:18:46,58.9,58.9,15000.0,0.1688612783662396,476475392.0,12.0,160.0
2026-02-09 17:18:54,47.6,47.6,15000.0,0.1877880031360367,477253632.0,12.0,120.0
2026-02-09 17:19:02,35.1,35.1,15000.0,0.1702095153680501,477360128.0,12.0,80.0
2026-02-09 17:19:09,25.7,25.7,15000.0,0.1272686803924953,477356032.0,12.0,50.0
2026-02-09 17:19:17,15.5,15.5,15000.0,0.1278970910763995,475316224.0,12.0,50.0
2026-02-09 17:19:25,15.6,15.6,15000.0,0.1100126314333733,474877952.0,12.0,50.0
2026-02-09 17:19:33,15.6,15.6,15000.0,0.0747522013628319,474976256.0,12.0,50.0
2026-02-09 17:19:41,14.3,14.3,15000.0,0.0737234070584593,475353088.0,12.0,50.0
2026-02-09 17:19:49,14.8,14.8,15000.0,0.0512564091271049,475086848.0,12.0,50.0
2026-02-09 17:19:56,14.0,14.0,15000.0,0.0584902507015311,475209728.0,12.0,50.0
2026-02-09 17:20:04,15.0,15.0,15000.0,0.0551534580369741,475078656.0,12.0,50.0
2026-02-09 17:20:12,15.4,15.4,15000.0,0.0545398711938975,475078656.0,12.0,50.0
2026-02-09 17:20:20,14.0,14.0,14000.0,0.0480738034825996,475176960.0,12.0,50.0
2026-02-09 17:20:28,15.1,15.1,14000.0,0.0560880078874285,475181056.0,12.0,50.0
2026-02-09 17:20:35,15.0,15.0,14000.0,0.0560556423989727,478081024.0,12.0,50.0
2026-02-09 17:20:43,15.2,15.2,14000.0,0.0549571927099473,478261248.0,12.0,50.0
2026-02-09 17:20:51,15.8,15.8,14000.0,0.0560604859861479,478322688.0,12.0,50.0
2026-02-09 17:20:59,15.5,15.5,14000.0,0.078314795091352,494903296.0,12.0,50.0
2026-02-09 17:21:07,16.3,16.3,14000.0,0.0693508459865671,491134976.0,12.0,50.0
2026-02-09 17:21:14,14.6,14.6,14000.0,0.0732959641819476,491491328.0,12.0,50.0
2026-02-09 17:21:22,15.5,15.5,14000.0,0.0747574045848917,491495424.0,12.0,50.0
2026-02-09 17:21:30,14.3,14.3,14000.0,0.0648484582163412,491216896.0,12.0,50.0
2026-02-09 17:21:38,15.0,15.0,14000.0,0.0585850166536687,491257856.0,12.0,50.0
2026-02-09 17:21:46,15.2,15.2,14000.0,0.0549955457738525,491757568.0,12.0,50.0
2026-02-09 17:21:53,14.2,14.2,14000.0,0.0529164831322241,491966464.0,12.0,50.0
2026-02-09 17:22:01,14.9,14.9,14000.0,0.0535832208663296,487354368.0,12.0,50.0
2026-02-09 17:22:09,16.1,16.1,14000.0,0.0522587341098995,487747584.0,12.0,50.0
2026-02-09 17:22:17,15.7,15.7,14000.0,0.0529762754623203,483532800.0,12.0,50.0
2026-02-09 17:22:25,15.0,15.0,14000.0,0.0543194816284385,483250176.0,12.0,50.0
2026-02-09 17:22:32,15.0,15.0,14000.0,0.0526037829359713,484126720.0,12.0,50.0
2026-02-09 17:22:40,13.1,5.2,14000.0,0.0524998255216076,482119680.0,12.0,50.0
